year,month,location,tavg,tmin,tmax,tavg_month,tmin_month,tmax_month
2017,3,"Loire Valley, France",9.97741935483871,5.412903225806452,14.461290322580645,7.959090909090909,3.4080645161290324,12.846627565982404
2017,4,"Loire Valley, France",10.213333333333333,4.133333333333334,16.146666666666665,11.110757575757576,5.705,16.527121212121212
2017,5,"Loire Valley, France",15.029032258064515,6.709677419354839,21.129032258064516,14.527419354838711,8.981378299120236,19.829178885630498
2017,6,"Loire Valley, France",19.96333333333333,10.566666666666666,26.366666666666667,18.687878787878788,12.728181818181817,24.24530303030303
2017,7,"Loire Valley, France",20.09032258064516,10.951612903225806,26.280645161290323,20.50615835777126,14.301612903225806,26.22609970674487
2017,8,"Loire Valley, France",19.783870967741933,11.612903225806452,25.903225806451612,20.12218963831867,14.146334310850442,25.91598240469208
2017,9,"Loire Valley, France",14.643333333333334,8.966666666666667,20.266666666666666,16.398636363636363,10.83090909090909,22.265
2017,10,"Loire Valley, France",13.241935483870968,8.548387096774194,18.193548387096776,12.658211143695015,8.457184750733138,17.544134897360703
2017,11,"Loire Valley, France",6.496666666666667,2.0,10.466666666666667,7.71060606060606,4.512575757575758,11.18878787878788
2017,12,"Loire Valley, France",4.783870967741936,1.6774193548387097,7.612903225806452,4.715689149560117,1.8865102639296187,7.608944281524927
2018,1,"Loire Valley, France",7.535483870967742,5.258064516129032,9.935483870967742,4.130459433040079,1.452199413489736,7.0816715542522
2018,2,"Loire Valley, France",1.5250000000000001,-1.3214285714285714,4.464285714285714,4.862914240931482,1.3243002686968204,8.835137707120465
2018,3,"Loire Valley, France",7.425806451612903,3.7,11.787096774193548,7.959090909090909,3.4080645161290324,12.846627565982404
2018,4,"Loire Valley, France",12.936666666666667,7.8533333333333335,18.436666666666667,11.110757575757576,5.705,16.527121212121212
2018,5,"Loire Valley, France",15.490322580645161,9.896774193548387,20.874193548387098,14.527419354838711,8.981378299120236,19.829178885630498
2018,6,"Loire Valley, France",19.52,14.033333333333333,24.8,18.687878787878788,12.728181818181817,24.24530303030303
2018,7,"Loire Valley, France",22.625806451612902,16.032258064516128,28.548387096774192,20.50615835777126,14.301612903225806,26.22609970674487
2018,8,"Loire Valley, France",21.916129032258063,15.419354838709678,27.838709677419356,20.12218963831867,14.146334310850442,25.91598240469208
2018,9,"Loire Valley, France",18.15,11.2,25.033333333333335,16.398636363636363,10.83090909090909,22.265
2018,10,"Loire Valley, France",13.612903225806452,8.451612903225806,19.225806451612904,12.658211143695015,8.457184750733138,17.544134897360703
2018,11,"Loire Valley, France",8.323333333333334,5.133333333333334,11.866666666666667,7.71060606060606,4.512575757575758,11.18878787878788
2018,12,"Loire Valley, France",6.254838709677419,3.338709677419355,8.951612903225806,4.715689149560117,1.8865102639296187,7.608944281524927
2019,1,"Loire Valley, France",2.980645161290323,0.12903225806451613,5.580645161290323,4.130459433040079,1.452199413489736,7.0816715542522
2019,2,"Loire Valley, France",7.010714285714286,1.75,13.107142857142858,4.862914240931482,1.3243002686968204,8.835137707120465
2019,3,"Loire Valley, France",9.035483870967743,4.051612903225807,14.035483870967743,7.959090909090909,3.4080645161290324,12.846627565982404
2019,4,"Loire Valley, France",10.806666666666667,5.010000000000001,16.233333333333334,11.110757575757576,5.705,16.527121212121212
2019,5,"Loire Valley, France",12.825806451612904,7.806451612903226,17.774193548387096,14.527419354838711,8.981378299120236,19.829178885630498
2019,6,"Loire Valley, France",19.81,13.696666666666665,25.896666666666665,18.687878787878788,12.728181818181817,24.24530303030303
2019,7,"Loire Valley, France",22.72258064516129,15.225806451612904,29.129032258064516,20.50615835777126,14.301612903225806,26.22609970674487
2019,8,"Loire Valley, France",21.448387096774194,14.451612903225806,28.29032258064516,20.12218963831867,14.146334310850442,25.91598240469208
2019,9,"Loire Valley, France",17.456666666666667,11.3,23.5,16.398636363636363,10.83090909090909,22.265
2019,10,"Loire Valley, France",13.916129032258064,10.774193548387096,17.677419354838708,12.658211143695015,8.457184750733138,17.544134897360703
2019,11,"Loire Valley, France",7.8100000000000005,5.133333333333334,10.766666666666667,7.71060606060606,4.512575757575758,11.18878787878788
2019,12,"Loire Valley, France",6.95483870967742,3.7161290322580647,10.16451612903226,4.715689149560117,1.8865102639296187,7.608944281524927
2020,1,"Loire Valley, France",6.33225806451613,3.129032258064516,9.903225806451612,4.130459433040079,1.452199413489736,7.0816715542522
2020,2,"Loire Valley, France",8.313793103448276,4.241379310344827,12.413793103448276,4.862914240931482,1.3243002686968204,8.835137707120465
2020,3,"Loire Valley, France",8.448387096774193,3.7161290322580647,13.100000000000001,7.959090909090909,3.4080645161290324,12.846627565982404
2020,4,"Loire Valley, France",13.643333333333334,6.0233333333333325,20.55,11.110757575757576,5.705,16.527121212121212
2020,5,"Loire Valley, France",15.55483870967742,8.635483870967741,21.229032258064517,14.527419354838711,8.981378299120236,19.829178885630498
2020,6,"Loire Valley, France",16.816666666666666,9.166666666666666,22.866666666666667,18.687878787878788,12.728181818181817,24.24530303030303
2020,7,"Loire Valley, France",21.07741935483871,13.348387096774195,27.258064516129032,20.50615835777126,14.301612903225806,26.22609970674487
2020,8,"Loire Valley, France",20.90967741935484,11.406451612903227,27.70967741935484,20.12218963831867,14.146334310850442,25.91598240469208
2020,9,"Loire Valley, France",17.936666666666667,9.866666666666667,24.633333333333333,16.398636363636363,10.83090909090909,22.265
2020,10,"Loire Valley, France",11.093548387096773,5.258064516129032,14.903225806451612,12.658211143695015,8.457184750733138,17.544134897360703
2020,11,"Loire Valley, France",9.270000000000001,4.966666666666667,14.1,7.71060606060606,4.512575757575758,11.18878787878788
2020,12,"Loire Valley, France",6.070967741935483,2.870967741935484,8.580645161290322,4.715689149560117,1.8865102639296187,7.608944281524927
2021,1,"Loire Valley, France",3.809677419354839,0.9354838709677419,6.419354838709677,4.130459433040079,1.452199413489736,7.0816715542522
2021,2,"Loire Valley, France",7.053571428571429,2.857142857142857,11.321428571428571,4.862914240931482,1.3243002686968204,8.835137707120465
2021,3,"Loire Valley, France",7.606451612903226,1.8290322580645162,13.025806451612903,7.959090909090909,3.4080645161290324,12.846627565982404
2021,4,"Loire Valley, France",9.643333333333334,3.3666666666666667,15.433333333333334,11.110757575757576,5.705,16.527121212121212
2021,5,"Loire Valley, France",11.770967741935483,4.806451612903226,17.516129032258064,14.527419354838711,8.981378299120236,19.829178885630498
2021,6,"Loire Valley, France",18.513333333333332,9.166666666666666,24.733333333333334,18.687878787878788,12.728181818181817,24.24530303030303
2021,7,"Loire Valley, France",18.45483870967742,10.225806451612904,23.903225806451612,20.50615835777126,14.301612903225806,26.22609970674487
2021,8,"Loire Valley, France",18.651612903225807,12.129032258064516,24.096774193548388,20.12218963831867,14.146334310850442,25.91598240469208
2021,9,"Loire Valley, France",17.353333333333335,9.066666666666666,24.166666666666668,16.398636363636363,10.83090909090909,22.265
2021,10,"Loire Valley, France",11.596774193548388,5.483870967741935,17.64516129032258,12.658211143695015,8.457184750733138,17.544134897360703
2021,11,"Loire Valley, France",5.6866666666666665,2.2,8.7,7.71060606060606,4.512575757575758,11.18878787878788
2021,12,"Loire Valley, France",5.238709677419355,1.7419354838709677,8.03225806451613,4.715689149560117,1.8865102639296187,7.608944281524927
2022,1,"Loire Valley, France",3.1225806451612903,0.6451612903225806,5.838709677419355,4.130459433040079,1.452199413489736,7.0816715542522
2022,2,"Loire Valley, France",6.757142857142857,2.4642857142857144,11.107142857142858,4.862914240931482,1.3243002686968204,8.835137707120465
2022,3,"Loire Valley, France",9.425806451612903,4.270967741935484,15.041935483870969,7.959090909090909,3.4080645161290324,12.846627565982404
2022,4,"Loire Valley, France",11.206666666666667,5.766666666666667,16.233333333333334,11.110757575757576,5.705,16.527121212121212
2022,5,"Loire Valley, France",17.503225806451614,10.516129032258064,23.322580645161292,14.527419354838711,8.981378299120236,19.829178885630498
2022,6,"Loire Valley, France",20.55666666666667,14.976666666666667,26.333333333333332,18.687878787878788,12.728181818181817,24.24530303030303
2022,7,"Loire Valley, France",22.37741935483871,15.03225806451613,28.419354838709676,20.50615835777126,14.301612903225806,26.22609970674487
2022,8,"Loire Valley, France",23.20967741935484,16.612903225806452,29.258064516129032,20.12218963831867,14.146334310850442,25.91598240469208
2022,9,"Loire Valley, France",16.470000000000002,11.066666666666666,22.083333333333332,16.398636363636363,10.83090909090909,22.265
2022,10,"Loire Valley, France",16.032258064516128,12.0,20.741935483870968,12.658211143695015,8.457184750733138,17.544134897360703
2022,11,"Loire Valley, France",9.29,5.966666666666667,12.933333333333334,7.71060606060606,4.512575757575758,11.18878787878788
2022,12,"Loire Valley, France",5.329032258064516,2.806451612903226,7.938709677419355,4.715689149560117,1.8865102639296187,7.608944281524927
2001,1,"Provence, France",5.251612903225807,2.467741935483871,8.09032258064516,3.193108504398827,0.39560117302052783,6.262756598240469
2001,2,"Provence, France",5.489285714285714,2.242857142857143,9.410714285714286,4.445454545454545,0.886654724585759,8.533139274518584
2001,3,"Provence, France",10.509677419354839,6.951612903225806,14.593548387096773,7.983284457478006,3.356158357771261,12.92624633431085
2001,4,"Provence, France",9.43,5.653333333333333,13.236666666666668,11.383181818181818,6.1860606060606065,16.682727272727274
2001,5,"Provence, France",17.083870967741937,12.703225806451613,21.358064516129033,15.123313782991202,9.981964809384165,20.356598240469207
2001,6,"Provence, France",18.366666666666667,12.606666666666666,23.220000000000002,19.568181818181817,14.065757575757575,25.11530303030303
2001,7,"Provence, France",21.493548387096773,16.29032258064516,26.37741935483871,21.164956011730204,15.508357771260997,26.743401759530794
2001,8,"Provence, France",22.574193548387097,16.374193548387098,27.36774193548387,20.465689149560117,14.865395894428154,26.23357771260997
2001,9,"Provence, France",15.246666666666666,10.31,19.366666666666667,16.60727272727273,11.540757575757574,22.15818181818182
2001,10,"Provence, France",15.125806451612902,11.538709677419355,20.177419354838708,12.675366568914956,8.631818181818183,17.460557184750733
2001,11,"Provence, France",4.836666666666667,1.6533333333333333,7.933333333333334,7.468787878787879,4.2690909090909095,10.948333333333334
2001,12,"Provence, France",1.1032258064516127,-1.6612903225806452,3.5,4.117155425219941,1.2222873900293256,7.069061583577712
2002,1,"Provence, France",2.235483870967742,-0.7580645161290323,6.248387096774193,3.193108504398827,0.39560117302052783,6.262756598240469
2002,2,"Provence, France",7.578571428571428,4.5321428571428575,10.9,4.445454545454545,0.886654724585759,8.533139274518584
2002,3,"Provence, France",9.383870967741935,4.683870967741935,13.990322580645161,7.983284457478006,3.356158357771261,12.92624633431085
2002,4,"Provence, France",12.406666666666666,6.42,17.240000000000002,11.383181818181818,6.1860606060606065,16.682727272727274
2002,5,"Provence, France",14.429032258064517,9.412903225806453,18.84193548387097,15.123313782991202,9.981964809384165,20.356598240469207
2002,6,"Provence, France",21.17,15.580000000000002,26.283333333333335,19.568181818181817,14.065757575757575,25.11530303030303
2002,7,"Provence, France",20.374193548387098,15.070967741935483,25.1,21.164956011730204,15.508357771260997,26.743401759530794
2002,8,"Provence, France",19.648387096774194,14.912903225806453,24.700000000000003,20.465689149560117,14.865395894428154,26.23357771260997
2002,9,"Provence, France",15.676666666666668,11.613333333333333,20.373333333333335,16.60727272727273,11.540757575757574,22.15818181818182
2002,10,"Provence, France",11.932258064516128,7.761290322580645,16.816129032258065,12.675366568914956,8.631818181818183,17.460557184750733
2002,11,"Provence, France",9.276666666666667,6.446666666666667,12.536666666666667,7.468787878787879,4.2690909090909095,10.948333333333334
2002,12,"Provence, France",6.412903225806452,4.451612903225806,8.141935483870968,4.117155425219941,1.2222873900293256,7.069061583577712
2003,1,"Provence, France",1.729032258064516,-1.1193548387096772,4.138709677419355,3.193108504398827,0.39560117302052783,6.262756598240469
2003,2,"Provence, France",2.9499999999999997,-0.5499999999999999,6.767857142857143,4.445454545454545,0.886654724585759,8.533139274518584
2003,3,"Provence, France",9.53225806451613,3.509677419354839,15.63225806451613,7.983284457478006,3.356158357771261,12.92624633431085
2003,4,"Provence, France",12.226666666666667,6.663333333333333,17.64,11.383181818181818,6.1860606060606065,16.682727272727274
2003,5,"Provence, France",16.94193548387097,11.341935483870968,22.299999999999997,15.123313782991202,9.981964809384165,20.356598240469207
2003,6,"Provence, France",25.053333333333335,18.563333333333333,31.33,19.568181818181817,14.065757575757575,25.11530303030303
2003,7,"Provence, France",23.02258064516129,17.364516129032257,28.519354838709678,21.164956011730204,15.508357771260997,26.743401759530794
2003,8,"Provence, France",26.05483870967742,19.20967741935484,32.73225806451613,20.465689149560117,14.865395894428154,26.23357771260997
2003,9,"Provence, France",17.433333333333334,12.256666666666666,22.92,16.60727272727273,11.540757575757574,22.15818181818182
2003,10,"Provence, France",10.203225806451613,6.141935483870968,14.632258064516128,12.675366568914956,8.631818181818183,17.460557184750733
2003,11,"Provence, France",7.783333333333333,4.703333333333333,11.139999999999999,7.468787878787879,4.2690909090909095,10.948333333333334
2003,12,"Provence, France",3.6580645161290324,0.896774193548387,6.32258064516129,4.117155425219941,1.2222873900293256,7.069061583577712
2004,1,"Provence, France",3.3,0.9548387096774194,5.838709677419355,3.193108504398827,0.39560117302052783,6.262756598240469
2004,2,"Provence, France",3.779310344827586,0.35517241379310344,7.9896551724137925,4.445454545454545,0.886654724585759,8.533139274518584
2004,3,"Provence, France",6.829032258064516,2.7096774193548385,11.361290322580645,7.983284457478006,3.356158357771261,12.92624633431085
2004,4,"Provence, France",10.879999999999999,6.4399999999999995,15.366666666666667,11.383181818181818,6.1860606060606065,16.682727272727274
2004,5,"Provence, France",14.558064516129033,9.390322580645162,19.541935483870965,15.123313782991202,9.981964809384165,20.356598240469207
2004,6,"Provence, France",19.779999999999998,13.996666666666666,24.94333333333333,19.568181818181817,14.065757575757575,25.11530303030303
2004,7,"Provence, France",20.5258064516129,15.141935483870967,26.032258064516128,21.164956011730204,15.508357771260997,26.743401759530794
2004,8,"Provence, France",20.796774193548387,16.241935483870968,26.0258064516129,20.465689149560117,14.865395894428154,26.23357771260997
2004,9,"Provence, France",17.490000000000002,12.396666666666667,22.77,16.60727272727273,11.540757575757574,22.15818181818182
2004,10,"Provence, France",14.616129032258065,11.10967741935484,18.483870967741936,12.675366568914956,8.631818181818183,17.460557184750733
2004,11,"Provence, France",6.42,3.73,8.996666666666666,7.468787878787879,4.2690909090909095,10.948333333333334
2004,12,"Provence, France",2.693548387096774,0.7806451612903227,4.754838709677419,4.117155425219941,1.2222873900293256,7.069061583577712
2005,1,"Provence, France",2.4516129032258065,-0.23870967741935484,5.751612903225807,3.193108504398827,0.39560117302052783,6.262756598240469
2005,2,"Provence, France",1.3607142857142858,-1.2035714285714287,4.546428571428572,4.445454545454545,0.886654724585759,8.533139274518584
2005,3,"Provence, France",7.312903225806451,2.806451612903226,12.167741935483871,7.983284457478006,3.356158357771261,12.92624633431085
2005,4,"Provence, France",11.123333333333333,6.989999999999999,15.806666666666667,11.383181818181818,6.1860606060606065,16.682727272727274
2005,5,"Provence, France",15.841935483870968,10.574193548387097,21.14516129032258,15.123313782991202,9.981964809384165,20.356598240469207
2005,6,"Provence, France",21.113333333333333,15.446666666666665,26.493333333333332,19.568181818181817,14.065757575757575,25.11530303030303
2005,7,"Provence, France",21.983870967741936,16.62258064516129,26.838709677419356,21.164956011730204,15.508357771260997,26.743401759530794
2005,8,"Provence, France",19.574193548387097,14.261290322580646,24.66774193548387,20.465689149560117,14.865395894428154,26.23357771260997
2005,9,"Provence, France",17.84333333333333,12.973333333333333,23.053333333333335,16.60727272727273,11.540757575757574,22.15818181818182
2005,10,"Provence, France",14.983870967741936,10.887096774193548,19.958064516129035,12.675366568914956,8.631818181818183,17.460557184750733
2005,11,"Provence, France",6.243333333333334,3.0733333333333333,9.536666666666667,7.468787878787879,4.2690909090909095,10.948333333333334
2005,12,"Provence, France",1.367741935483871,-1.7258064516129032,3.6516129032258067,4.117155425219941,1.2222873900293256,7.069061583577712
2006,1,"Provence, France",1.0096774193548388,-1.432258064516129,3.6838709677419357,3.193108504398827,0.39560117302052783,6.262756598240469
2006,2,"Provence, France",2.3785714285714286,-0.2178571428571428,5.310714285714285,4.445454545454545,0.886654724585759,8.533139274518584
2006,3,"Provence, France",6.593548387096774,2.9096774193548387,10.841935483870968,7.983284457478006,3.356158357771261,12.92624633431085
2006,4,"Provence, France",10.99,6.326666666666666,15.976666666666667,11.383181818181818,6.1860606060606065,16.682727272727274
2006,5,"Provence, France",15.16451612903226,10.293548387096775,20.26451612903226,15.123313782991202,9.981964809384165,20.356598240469207
2006,6,"Provence, France",20.16,14.433333333333334,25.95,19.568181818181817,14.065757575757575,25.11530303030303
2006,7,"Provence, France",25.296774193548387,19.20967741935484,31.187096774193552,21.164956011730204,15.508357771260997,26.743401759530794
2006,8,"Provence, France",18.206451612903226,13.932258064516128,22.793548387096774,20.465689149560117,14.865395894428154,26.23357771260997
2006,9,"Provence, France",20.0,15.229999999999999,25.15,16.60727272727273,11.540757575757574,22.15818181818182
2006,10,"Provence, France",15.109677419354838,11.087096774193547,20.04516129032258,12.675366568914956,8.631818181818183,17.460557184750733
2006,11,"Provence, France",9.1,5.75,12.97,7.468787878787879,4.2690909090909095,10.948333333333334
2006,12,"Provence, France",4.012903225806451,1.2806451612903227,6.725806451612903,4.117155425219941,1.2222873900293256,7.069061583577712
2007,1,"Provence, France",5.909677419354839,3.351612903225807,8.593548387096773,3.193108504398827,0.39560117302052783,6.262756598240469
2007,2,"Provence, France",7.2250000000000005,3.5928571428571425,11.725,4.445454545454545,0.886654724585759,8.533139274518584
2007,3,"Provence, France",8.22258064516129,3.9387096774193546,12.577419354838709,7.983284457478006,3.356158357771261,12.92624633431085
2007,4,"Provence, France",15.303333333333335,8.97,21.686666666666667,11.383181818181818,6.1860606060606065,16.682727272727274
2007,5,"Provence, France",16.019354838709678,11.432258064516128,21.161290322580644,15.123313782991202,9.981964809384165,20.356598240469207
2007,6,"Provence, France",18.933333333333334,14.306666666666667,24.073333333333334,19.568181818181817,14.065757575757575,25.11530303030303
2007,7,"Provence, France",19.496774193548386,14.790322580645162,24.322580645161292,21.164956011730204,15.508357771260997,26.743401759530794
2007,8,"Provence, France",18.91290322580645,14.383870967741935,23.751612903225805,20.465689149560117,14.865395894428154,26.23357771260997
2007,9,"Provence, France",15.29,10.686666666666667,20.436666666666667,16.60727272727273,11.540757575757574,22.15818181818182
2007,10,"Provence, France",11.32258064516129,7.509677419354839,15.941935483870967,12.675366568914956,8.631818181818183,17.460557184750733
2007,11,"Provence, France",5.793333333333334,3.02,8.773333333333333,7.468787878787879,4.2690909090909095,10.948333333333334
2007,12,"Provence, France",1.7419354838709677,-0.3290322580645161,4.032258064516129,4.117155425219941,1.2222873900293256,7.069061583577712
2008,1,"Provence, France",4.729032258064516,1.5774193548387099,8.422580645161291,3.193108504398827,0.39560117302052783,6.262756598240469
2008,2,"Provence, France",5.3999999999999995,0.6241379310344827,11.406896551724138,4.445454545454545,0.886654724585759,8.533139274518584
2008,3,"Provence, France",6.909677419354838,3.164516129032258,10.983870967741936,7.983284457478006,3.356158357771261,12.92624633431085
2008,4,"Provence, France",10.296666666666665,6.246666666666667,14.703333333333335,11.383181818181818,6.1860606060606065,16.682727272727274
2008,5,"Provence, France",16.73225806451613,11.596774193548388,22.190322580645162,15.123313782991202,9.981964809384165,20.356598240469207
2008,6,"Provence, France",18.720000000000002,14.356666666666666,23.11,19.568181818181817,14.065757575757575,25.11530303030303
2008,7,"Provence, France",20.26774193548387,14.76774193548387,25.73548387096774,21.164956011730204,15.508357771260997,26.743401759530794
2008,8,"Provence, France",19.24516129032258,14.425806451612903,24.432258064516127,20.465689149560117,14.865395894428154,26.23357771260997
2008,9,"Provence, France",14.58,10.156666666666666,19.546666666666667,16.60727272727273,11.540757575757574,22.15818181818182
2008,10,"Provence, France",11.33548387096774,7.800000000000001,15.658064516129032,12.675366568914956,8.631818181818183,17.460557184750733
2008,11,"Provence, France",7.016666666666667,4.42,10.12,7.468787878787879,4.2690909090909095,10.948333333333334
2008,12,"Provence, France",2.6516129032258067,0.5516129032258064,5.077419354838709,4.117155425219941,1.2222873900293256,7.069061583577712
2009,1,"Provence, France",-0.08064516129032266,-2.929032258064516,3.454838709677419,3.193108504398827,0.39560117302052783,6.262756598240469
2009,2,"Provence, France",3.4250000000000003,0.325,6.753571428571428,4.445454545454545,0.886654724585759,8.533139274518584
2009,3,"Provence, France",7.754838709677419,3.1129032258064515,12.0,7.983284457478006,3.356158357771261,12.92624633431085
2009,4,"Provence, France",12.71,7.916666666666667,17.80666666666667,11.383181818181818,6.1860606060606065,16.682727272727274
2009,5,"Provence, France",17.432258064516127,11.816129032258065,23.07741935483871,15.123313782991202,9.981964809384165,20.356598240469207
2009,6,"Provence, France",19.053333333333335,13.806666666666667,24.376666666666665,19.568181818181817,14.065757575757575,25.11530303030303
2009,7,"Provence, France",21.370967741935484,16.125806451612906,26.79032258064516,21.164956011730204,15.508357771260997,26.743401759530794
2009,8,"Provence, France",22.364516129032257,15.796774193548387,29.05483870967742,20.465689149560117,14.865395894428154,26.23357771260997
2009,9,"Provence, France",17.326666666666664,12.496666666666666,22.69333333333333,16.60727272727273,11.540757575757574,22.15818181818182
2009,10,"Provence, France",11.461290322580645,7.077419354838709,16.483870967741936,12.675366568914956,8.631818181818183,17.460557184750733
2009,11,"Provence, France",9.29,5.823333333333333,12.723333333333333,7.468787878787879,4.2690909090909095,10.948333333333334
2009,12,"Provence, France",4.093548387096774,1.2129032258064516,6.745161290322581,4.117155425219941,1.2222873900293256,7.069061583577712
2010,1,"Provence, France",0.39999999999999997,-1.5451612903225806,2.4935483870967743,3.193108504398827,0.39560117302052783,6.262756598240469
2010,2,"Provence, France",3.457142857142857,0.5642857142857143,6.5,4.445454545454545,0.886654724585759,8.533139274518584
2010,3,"Provence, France",6.916129032258064,2.509677419354839,11.441935483870967,7.983284457478006,3.356158357771261,12.92624633431085
2010,4,"Provence, France",12.493333333333334,7.1,18.046666666666667,11.383181818181818,6.1860606060606065,16.682727272727274
2010,5,"Provence, France",13.83548387096774,10.05483870967742,18.009677419354837,15.123313782991202,9.981964809384165,20.356598240469207
2010,6,"Provence, France",18.91,14.506666666666666,23.66,19.568181818181817,14.065757575757575,25.11530303030303
2010,7,"Provence, France",22.374193548387098,16.570967741935487,28.1,21.164956011730204,15.508357771260997,26.743401759530794
2010,8,"Provence, France",19.725806451612904,14.638709677419355,24.874193548387098,20.465689149560117,14.865395894428154,26.23357771260997
2010,9,"Provence, France",15.283333333333333,10.113333333333333,21.02,16.60727272727273,11.540757575757574,22.15818181818182
2010,10,"Provence, France",11.287096774193548,7.319354838709677,15.77741935483871,12.675366568914956,8.631818181818183,17.460557184750733
2010,11,"Provence, France",7.216666666666667,4.746666666666667,10.043333333333333,7.468787878787879,4.2690909090909095,10.948333333333334
2010,12,"Provence, France",1.635483870967742,-1.2741935483870968,4.067741935483871,4.117155425219941,1.2222873900293256,7.069061583577712
2011,1,"Provence, France",3.141935483870968,0.6096774193548387,5.948387096774193,3.193108504398827,0.39560117302052783,6.262756598240469
2011,2,"Provence, France",4.664285714285714,1.657142857142857,8.542857142857143,4.445454545454545,0.886654724585759,8.533139274518584
2011,3,"Provence, France",8.848387096774195,4.351612903225806,13.912903225806453,7.983284457478006,3.356158357771261,12.92624633431085
2011,4,"Provence, France",14.826666666666666,8.903333333333334,20.80666666666667,11.383181818181818,6.1860606060606065,16.682727272727274
2011,5,"Provence, France",17.793548387096774,11.44516129032258,24.112903225806452,15.123313782991202,9.981964809384165,20.356598240469207
2011,6,"Provence, France",19.240000000000002,14.233333333333333,24.716666666666665,19.568181818181817,14.065757575757575,25.11530303030303
2011,7,"Provence, France",18.570967741935487,13.864516129032259,23.448387096774194,21.164956011730204,15.508357771260997,26.743401759530794
2011,8,"Provence, France",20.70967741935484,15.170967741935485,26.60967741935484,20.465689149560117,14.865395894428154,26.23357771260997
2011,9,"Provence, France",18.470000000000002,12.946666666666665,24.35666666666667,16.60727272727273,11.540757575757574,22.15818181818182
2011,10,"Provence, France",12.503225806451614,8.229032258064516,17.716129032258067,12.675366568914956,8.631818181818183,17.460557184750733
2011,11,"Provence, France",8.41,5.993333333333334,12.086666666666668,7.468787878787879,4.2690909090909095,10.948333333333334
2011,12,"Provence, France",6.051612903225807,3.3451612903225807,8.758064516129032,4.117155425219941,1.2222873900293256,7.069061583577712
2012,1,"Provence, France",4.4,2.4709677419354836,6.300000000000001,3.193108504398827,0.39560117302052783,6.262756598240469
2012,2,"Provence, France",-0.16206896551724131,-3.372413793103448,3.1724137931034484,4.445454545454545,0.886654724585759,8.533139274518584
2012,3,"Provence, France",10.625806451612902,5.274193548387097,16.429032258064517,7.983284457478006,3.356158357771261,12.92624633431085
2012,4,"Provence, France",10.42,6.593333333333334,15.043333333333333,11.383181818181818,6.1860606060606065,16.682727272727274
2012,5,"Provence, France",16.161290322580644,11.435483870967742,21.22258064516129,15.123313782991202,9.981964809384165,20.356598240469207
2012,6,"Provence, France",19.853333333333335,15.07,24.82,19.568181818181817,14.065757575757575,25.11530303030303
2012,7,"Provence, France",20.26451612903226,15.096774193548388,25.33225806451613,21.164956011730204,15.508357771260997,26.743401759530794
2012,8,"Provence, France",21.11935483870968,15.922580645161291,26.993548387096773,20.465689149560117,14.865395894428154,26.23357771260997
2012,9,"Provence, France",16.393333333333334,11.84,21.63,16.60727272727273,11.540757575757574,22.15818181818182
2012,10,"Provence, France",13.061290322580644,9.474193548387097,17.616129032258065,12.675366568914956,8.631818181818183,17.460557184750733
2012,11,"Provence, France",7.733333333333333,5.08,10.610000000000001,7.468787878787879,4.2690909090909095,10.948333333333334
2012,12,"Provence, France",5.290322580645161,2.109677419354839,8.541935483870969,4.117155425219941,1.2222873900293256,7.069061583577712
2013,1,"Provence, France",2.47741935483871,-0.38064516129032255,5.290322580645161,3.193108504398827,0.39560117302052783,6.262756598240469
2013,2,"Provence, France",1.292857142857143,-1.2678571428571428,4.132142857142857,4.445454545454545,0.886654724585759,8.533139274518584
2013,3,"Provence, France",6.054838709677419,2.425806451612903,10.119354838709677,7.983284457478006,3.356158357771261,12.92624633431085
2013,4,"Provence, France",10.8,6.47,15.513333333333332,11.383181818181818,6.1860606060606065,16.682727272727274
2013,5,"Provence, France",12.093548387096773,8.567741935483872,16.232258064516127,15.123313782991202,9.981964809384165,20.356598240469207
2013,6,"Provence, France",16.743333333333332,11.376666666666667,22.276666666666664,19.568181818181817,14.065757575757575,25.11530303030303
2013,7,"Provence, France",21.032258064516128,14.896774193548387,27.529032258064515,21.164956011730204,15.508357771260997,26.743401759530794
2013,8,"Provence, France",19.151612903225807,13.564516129032258,24.690322580645162,20.465689149560117,14.865395894428154,26.23357771260997
2013,9,"Provence, France",15.933333333333334,11.273333333333333,21.053333333333335,16.60727272727273,11.540757575757574,22.15818181818182
2013,10,"Provence, France",13.687096774193549,10.058064516129033,17.68064516129032,12.675366568914956,8.631818181818183,17.460557184750733
2013,11,"Provence, France",5.403333333333333,2.4566666666666666,8.15,7.468787878787879,4.2690909090909095,10.948333333333334
2013,12,"Provence, France",4.064516129032258,-0.06129032258064506,9.070967741935483,4.117155425219941,1.2222873900293256,7.069061583577712
2014,1,"Provence, France",5.987096774193549,2.7580645161290325,9.36774193548387,3.193108504398827,0.39560117302052783,6.262756598240469
2014,2,"Provence, France",6.596428571428571,2.7857142857142856,10.664285714285715,4.445454545454545,0.886654724585759,8.533139274518584
2014,3,"Provence, France",7.861290322580645,2.370967741935484,13.951612903225806,7.983284457478006,3.356158357771261,12.92624633431085
2014,4,"Provence, France",10.906666666666666,5.12,16.836666666666666,11.383181818181818,6.1860606060606065,16.682727272727274
2014,5,"Provence, France",13.3,7.912903225806452,18.87741935483871,15.123313782991202,9.981964809384165,20.356598240469207
